date,daily_pnl,cum_wealth,asset_class,model
2011-04-06,0.008098642629706216,1.0414963033028675,All,Sign(R)
2011-04-07,0.006360380873641448,1.0481206164703634,All,Sign(R)
2011-04-08,0.023815173375260627,1.0730817906697903,All,Sign(R)
2011-04-11,-0.007824050270941284,1.064685944794758,All,Sign(R)
2011-04-12,-0.03875230475282217,1.0234269105960252,All,Sign(R)
2011-04-13,-0.004294080376913569,1.0190322331820294,All,Sign(R)
2011-04-14,0.014192658434045366,1.0334950096008644,All,Sign(R)
2011-04-15,0.01617940498300086,1.0502163439091072,All,Sign(R)
2011-04-18,-0.03900499916940955,1.0092526562872322,All,Sign(R)
2011-04-19,0.02356757835234353,1.0330382973415924,All,Sign(R)
2011-04-20,0.054737416028072965,1.0895841443961112,All,Sign(R)
2011-04-21,0.022973707798890183,1.114615932151771,All,Sign(R)
2011-04-22,-0.00010060839421405763,1.1145037924326717,All,Sign(R)
2011-04-25,0.006177269653562589,1.1213883828884466,All,Sign(R)
2011-04-26,0.007179897438822848,1.1294398364666731,All,Sign(R)
2011-04-27,0.014618950697774843,1.1459510617520823,All,Sign(R)
2011-04-28,0.0031561417411313376,1.1495678457313718,All,Sign(R)
2011-04-29,0.03876557272975658,1.194131501662861,All,Sign(R)
2011-05-02,-0.015571759554503963,1.1755367730425084,All,Sign(R)
2011-05-03,-0.01982338860928756,1.152233650765979,All,Sign(R)
2011-05-04,-0.04303720130989328,1.1026447391819303,All,Sign(R)
2011-05-05,-0.08005510422924493,1.0143723996588923,All,Sign(R)
2011-05-06,0.00011950548716745049,1.0144936227266828,All,Sign(R)
2011-05-09,0.03230463175975222,1.0472664656314852,All,Sign(R)
2011-05-10,0.02775200652610599,1.0763302114202622,All,Sign(R)
2011-05-11,-0.057802680654102864,1.0141154399311738,All,Sign(R)
2011-05-12,0.014841731212713755,1.0291666687092953,All,Sign(R)
2011-05-13,-0.03504434761493598,0.9931001942173411,All,Sign(R)
2011-05-16,-0.008754918971235991,0.9844056824866495,All,Sign(R)
2011-05-17,0.004938225579049657,0.9892668998080668,All,Sign(R)
2011-05-18,0.04414817278197238,1.0329412258282795,All,Sign(R)
2011-05-19,0.007968374438270986,1.041172088288406,All,Sign(R)
2011-05-20,-0.016560965103709233,1.0239292736673056,All,Sign(R)
2011-05-23,-0.05550474684342457,0.9670963385468302,All,Sign(R)
2011-05-24,0.00363157272306318,0.9706084192304711,All,Sign(R)
2011-05-25,0.028603778996456337,0.9983714879462394,All,Sign(R)
2011-05-26,0.021440796096919006,1.0197773674482724,All,Sign(R)
2011-05-27,0.028073551693341973,1.0484061400890317,All,Sign(R)
2011-05-30,-0.011877367066114267,1.0359538355288263,All,Sign(R)
2011-05-31,0.03009819920589977,1.0671341804386887,All,Sign(R)
2011-06-01,-0.05466181756975229,1.0088026865451019,All,Sign(R)
2011-06-02,0.0036429808143376274,1.012477735377638,All,Sign(R)
2011-06-03,0.006240375003752013,1.0187959761293441,All,Sign(R)
2011-06-06,-0.024215491859114847,0.994125330463285,All,Sign(R)
2011-06-07,0.009377582959790319,1.0034478232221336,All,Sign(R)
2011-06-08,-0.017275659139164717,0.9861126006642111,All,Sign(R)
2011-06-09,0.012832243120406192,0.9987666373000303,All,Sign(R)
2011-06-10,-0.046451230464478854,0.9523726980505741,All,Sign(R)
2011-06-13,-0.0047738404992536815,0.9478262226942368,All,Sign(R)
2011-06-14,0.020968051892304967,0.9677002921165769,All,Sign(R)
2011-06-15,-0.0664015959557199,0.9034434483132199,All,Sign(R)
2011-06-16,-0.0017557898511161422,0.9018571914756142,All,Sign(R)
2011-06-17,0.013053289705338355,0.9136293946687881,All,Sign(R)
2011-06-20,0.0021933388979138604,0.9156332935583926,All,Sign(R)
2011-06-21,0.04031604823455157,0.952548009586654,All,Sign(R)
2011-06-22,-0.021876437398575144,0.9317096526857942,All,Sign(R)
2011-06-23,-0.041134100198338616,0.8933846144764575,All,Sign(R)
2011-06-24,-0.018743175749684454,0.8766397496352611,All,Sign(R)
2011-06-27,-0.01094107631240952,0.8670483672360102,All,Sign(R)
2011-06-28,0.03664185505851151,0.8988186278369911,All,Sign(R)
2011-06-29,0.029297102811751734,0.925151409585849,All,Sign(R)
2011-06-30,0.007483817669098823,0.9320750740514991,All,Sign(R)
2011-07-01,0.014036346167285182,0.945158002444784,All,Sign(R)
2011-07-04,0.010009615280976512,0.9546186704289925,All,Sign(R)
2011-07-05,0.024278201396844005,0.9777950947668551,All,Sign(R)
2011-07-06,-0.002143748433179087,0.9756989480644784,All,Sign(R)
2011-07-07,0.040813412675118226,1.0155205518785129,All,Sign(R)
2011-07-08,-0.005713621781943901,1.009718251533288,All,Sign(R)
2011-07-11,-0.04136449033643496,0.9679517706752174,All,Sign(R)
2011-07-12,0.003933622779623781,0.9717593278099227,All,Sign(R)
2011-07-13,0.0397724636758908,1.0104085903769509,All,Sign(R)
2011-07-14,-0.019150215787832842,0.9910590478373522,All,Sign(R)
2011-07-15,0.01567936123876228,1.0065982206573378,All,Sign(R)
2011-07-18,-0.027402770782595443,0.9790146403464963,All,Sign(R)
2011-07-19,0.03232427032962404,1.0106605742377162,All,Sign(R)
2011-07-20,0.003079031658005249,1.0137724301412918,All,Sign(R)
2011-07-21,0.025194732873407615,1.039314155713127,All,Sign(R)
2011-07-22,0.015692767398701613,1.0556238710129109,All,Sign(R)
2011-07-25,-0.0022023868178849344,1.0532989789147473,All,Sign(R)
2011-07-26,0.022426137834281334,1.0769204069965972,All,Sign(R)
2011-07-27,-0.04879750263609573,1.0243693805973155,All,Sign(R)
2011-07-28,-0.01003463653902032,1.01409020618132,All,Sign(R)
2011-07-29,0.0113594869001043,1.0256097505939608,All,Sign(R)
2011-08-01,-0.0013660918343643992,1.02420867348843,All,Sign(R)
2011-08-02,-0.014152525487739877,1.0097135341321206,All,Sign(R)
2011-08-03,-0.013555306242896099,0.9960265579593628,All,Sign(R)
2011-08-04,-0.08162689797192435,0.9147239997354869,All,Sign(R)
2011-08-05,-0.03339401330287645,0.8841776943198596,All,Sign(R)
2011-08-08,-0.045587766231804806,0.8438700082838296,All,Sign(R)
2011-08-09,0.03852654602666865,0.8763814049985018,All,Sign(R)
2011-08-10,0.004610230894345932,0.8804217256270561,All,Sign(R)
2011-08-11,0.0064868744992410375,0.886132910867604,All,Sign(R)
2011-08-12,0.0036595418132860814,0.8893757513070529,All,Sign(R)
2011-08-15,0.024384586208029732,0.9110628109861308,All,Sign(R)
2011-08-16,0.007305101817812062,0.9177182175828066,All,Sign(R)
2011-08-17,0.01312562109957847,0.929763839182979,All,Sign(R)
2011-08-18,-0.038895511842802946,0.8936001987650275,All,Sign(R)
2011-08-19,0.005849760995034113,0.8988275463529178,All,Sign(R)
2011-08-22,0.0036415257921212567,0.902100650045631,All,Sign(R)
2011-08-23,0.0104493168791917,0.9115269855948827,All,Sign(R)
2011-08-24,-0.03656647005276207,0.878195661373843,All,Sign(R)
2011-08-25,0.0010577740305035463,0.8791245939381451,All,Sign(R)
2011-08-26,0.039480506127619004,0.9138328778560607,All,Sign(R)
2011-08-29,0.012444744630298292,0.9252052946557499,All,Sign(R)
2011-08-30,0.0073887989086135085,0.9320414505271456,All,Sign(R)
2011-08-31,-0.0006021740745279275,0.9314801993292527,All,Sign(R)
2011-09-01,-0.011172586684769188,0.9210731560571006,All,Sign(R)
2011-09-02,0.0014033030974960176,0.922365700870016,All,Sign(R)
2011-09-05,0.05736597277169437,0.9752781065516702,All,Sign(R)
2011-09-06,-0.050194099148925926,0.9263249005736389,All,Sign(R)
2011-09-07,0.009158130658486235,0.9348083050453015,All,Sign(R)
2011-09-08,-0.016553041471663785,0.9193343844038309,All,Sign(R)
2011-09-09,-0.02046260698403399,0.9005224062088664,All,Sign(R)
2011-09-12,-0.003824287912188247,0.8970785492561472,All,Sign(R)
2011-09-13,0.011411430905491715,0.9073154991377825,All,Sign(R)
2011-09-14,-0.01145857258390099,0.8969189586344138,All,Sign(R)
2011-09-15,-0.00894827151737125,0.8888930842634752,All,Sign(R)
2011-09-16,0.004167927677083176,0.8925979263513448,All,Sign(R)
2011-09-19,-0.030234273713122595,0.8656108763302727,All,Sign(R)
2011-09-20,-0.003880796886449302,0.8622516163365336,All,Sign(R)
2011-09-21,-0.021111870021464998,0.8440478722866386,All,Sign(R)
2011-09-22,-0.05378783954755984,0.7986483607616256,All,Sign(R)
2011-09-23,-0.04357682671802832,0.7638457995360789,All,Sign(R)
2011-09-26,-0.008594071553301373,0.7572812540791771,All,Sign(R)
2011-09-27,-0.002102838319917599,0.7556888140391441,All,Sign(R)
2011-09-28,-0.009628422413459547,0.7484127229244489,All,Sign(R)
2011-09-29,-0.0050822719165683665,0.7446090859607275,All,Sign(R)
2011-09-30,-0.004640707529415031,0.7411535729690387,All,Sign(R)
2011-10-03,0.0009538166666565257,0.7418604975994886,All,Sign(R)
2011-10-04,-0.0003568773895946263,0.7415957443616619,All,Sign(R)
2011-10-05,-0.01806929761462707,0.7281956301470501,All,Sign(R)
2011-10-06,-0.025989674473244642,0.709270062766689,All,Sign(R)
2011-10-07,-0.0019216810645049153,0.7079070719174501,All,Sign(R)
2011-10-10,-0.016707352403759618,0.6960798189978116,All,Sign(R)
2011-10-11,-0.008920865158092053,0.6898701847932629,All,Sign(R)
2011-10-12,-0.005911957634148978,0.6857917014877026,All,Sign(R)
2011-10-13,0.0248761863375678,0.7028515836426683,All,Sign(R)
2011-10-14,0.013018013549376114,0.7120013150817289,All,Sign(R)
2011-10-17,0.000953273672728957,0.7126800471903447,All,Sign(R)
2011-10-18,0.011458389228332045,0.7208462125663176,All,Sign(R)
2011-10-19,-0.009029235655240738,0.7143375222418686,All,Sign(R)
2011-10-20,0.002665224102018614,0.716241391823124,All,Sign(R)
2011-10-21,0.009287543267654614,0.7228935147397665,All,Sign(R)
2011-10-24,-0.006710227431368624,0.7180427348472013,All,Sign(R)
2011-10-25,-0.004999896284465999,0.714452595645151,All,Sign(R)
2011-10-26,-0.004202187978716861,0.7114503315363678,All,Sign(R)
2011-10-27,0.0033113513981772266,0.7138061935864345,All,Sign(R)
2011-10-28,0.0007529829829820909,0.7143436775033523,All,Sign(R)
2011-10-31,-0.0063043250425784255,0.7098402227682603,All,Sign(R)
2011-11-01,0.008464922244521363,0.7158489650600274,All,Sign(R)
2011-11-02,0.006606134723994405,0.7205779597652457,All,Sign(R)
2011-11-03,0.002818711742604903,0.7226090613218983,All,Sign(R)
2011-11-04,0.00826975733925645,0.7285848629101783,All,Sign(R)
2011-11-07,0.0007699702370758511,0.7291458515698032,All,Sign(R)
2011-11-08,-0.004025312353319035,0.7262108117661079,All,Sign(R)
2011-11-09,0.011532470628371958,0.7345858166228066,All,Sign(R)
2011-11-10,0.009856432696493665,0.7418262122841481,All,Sign(R)
2011-11-11,-0.007788801384627743,0.7360482752547561,All,Sign(R)
2011-11-14,0.004215645275785473,0.739151193689084,All,Sign(R)
2011-11-15,0.005532769549624611,0.7432407469060957,All,Sign(R)
2011-11-16,-0.005126228920953305,0.7394307246940747,All,Sign(R)
2011-11-17,-0.012078207718252772,0.7304997268079615,All,Sign(R)
2011-11-18,-0.007630021800421891,0.7249259979672145,All,Sign(R)
2011-11-21,0.012521321150773645,0.734003029198307,All,Sign(R)
2011-11-22,0.004916142768205644,0.7376114928821412,All,Sign(R)
2011-11-23,-0.0009276028652145466,0.7369272823479286,All,Sign(R)
2011-11-24,-0.0047501114705868425,0.7334267956110594,All,Sign(R)
2011-11-25,-0.004089957934562651,0.7304271108689291,All,Sign(R)
2011-11-28,-0.019918732094886156,0.7158779289326892,All,Sign(R)
2011-11-29,-0.012482857083729393,0.7069417270564262,All,Sign(R)
2011-11-30,-0.002848089073883456,0.7049282940477245,All,Sign(R)
2011-12-01,-0.004579215152011818,0.7017002757225392,All,Sign(R)
2011-12-02,-0.007155299551538314,0.6966794000543475,All,Sign(R)
2011-12-05,-0.0038053027892017,0.6940283239901414,All,Sign(R)
2011-12-06,-0.006254312610958943,0.6896876538910471,All,Sign(R)
2011-12-07,0.006921557611136344,0.6944613667211434,All,Sign(R)
2011-12-08,-0.0015403003188664602,0.6933916876565425,All,Sign(R)
2011-12-09,-0.005620682450002465,0.6894943531667538,All,Sign(R)
2011-12-12,-0.0030492605720226916,0.6873919052210101,All,Sign(R)
2011-12-13,-0.0023736343779295816,0.685760288163667,All,Sign(R)
2011-12-14,0.01873101495400862,0.6986052743761259,All,Sign(R)
2011-12-15,-0.0013774365835660693,0.697642989913728,All,Sign(R)
2011-12-16,-0.0020265950764362323,0.6962291500652585,All,Sign(R)
2011-12-19,0.0021557182528734314,0.6977300239522368,All,Sign(R)
2011-12-20,-0.035496203199104,0.6729632572439126,All,Sign(R)
2011-12-21,-0.013141937842151213,0.6641192159471615,All,Sign(R)
2011-12-22,0.003191555345024952,0.6662387891805515,All,Sign(R)
2011-12-23,-0.009159489791391218,0.6601363817924233,All,Sign(R)
2011-12-27,-0.004727449224005328,0.657015620566581,All,Sign(R)
2011-12-28,0.0013578218939286717,0.6579077307608395,All,Sign(R)
2011-12-29,0.0041248844069777775,0.660621524100685,All,Sign(R)
2011-12-30,-0.01579143632584017,0.6501893613673696,All,Sign(R)
2012-01-03,-0.016033166239769577,0.6397647672492369,All,Sign(R)
2012-01-04,0.016602297688593014,0.6503863323657822,All,Sign(R)
2012-01-05,0.01500388277978868,0.6601446526581751,All,Sign(R)
2012-01-06,0.007740934852727791,0.6652547894077786,All,Sign(R)
2012-01-09,-0.011921369651776223,0.6573240411506339,All,Sign(R)
2012-01-10,-0.008778377515457415,0.6515538025674276,All,Sign(R)
2012-01-11,0.0045274422726429495,0.6545036747960725,All,Sign(R)
2012-01-12,0.005803856299470863,0.6583023200720646,All,Sign(R)
2012-01-13,0.012073925725282606,0.666250613389396,All,Sign(R)
2012-01-16,-0.006993037351940061,0.6615914979642109,All,Sign(R)
2012-01-17,-0.017295944677743477,0.6501486480161565,All,Sign(R)
2012-01-18,0.0029411722996672955,0.6520608472103677,All,Sign(R)
2012-01-19,-0.020086342457484068,0.6389633297301831,All,Sign(R)
2012-01-20,-0.00020728340443208545,0.6388308832358893,All,Sign(R)
2012-01-23,-0.019657630336268123,0.6262729818858466,All,Sign(R)
2012-01-24,-0.0034282045265109887,0.624125990014514,All,Sign(R)
2012-01-25,0.0035129381482074474,0.6263185060141238,All,Sign(R)
2012-01-26,-0.008384334037824438,0.6210672424456302,All,Sign(R)
2012-01-27,0.012566125416233868,0.6288716513061166,All,Sign(R)
2012-01-30,0.02081491582583971,0.6419615617933102,All,Sign(R)
2012-01-31,0.00078800788086309,0.6424674325632145,All,Sign(R)
2012-02-01,-0.006632859948167063,0.6382060360617642,All,Sign(R)
2012-02-02,-0.0032235386091530828,0.6361487542639246,All,Sign(R)
2012-02-03,-0.024955281239566897,0.6202734831910682,All,Sign(R)
2012-02-06,-0.00806595810158181,0.6152703832641269,All,Sign(R)
2012-02-07,-0.005181619476147317,0.6120822862631088,All,Sign(R)
2012-02-08,-0.009481727005721592,0.606278689119724,All,Sign(R)
2012-02-09,-0.003093373370712601,0.6044032427675705,All,Sign(R)
2012-02-10,0.016369128955920097,0.6142967973898091,All,Sign(R)
2012-02-13,-0.00419285869713863,0.6117211377202489,All,Sign(R)
2012-02-14,0.0027309433327289377,0.6133917134827954,All,Sign(R)
2012-02-15,-0.005698095819139763,0.6098965487247041,All,Sign(R)
2012-02-16,-0.010396705550223208,0.603555633891516,All,Sign(R)
2012-02-17,-0.006353382667772607,0.5997210139881132,All,Sign(R)
2012-02-20,-0.025979925729961516,0.5841403065860048,All,Sign(R)
2012-02-21,-0.000585329866518964,0.5837983918183225,All,Sign(R)
2012-02-22,-0.002614235585755002,0.5822722052875244,All,Sign(R)
2012-02-23,0.013931918821142395,0.5903843743833977,All,Sign(R)
2012-02-24,-0.013596935743235993,0.5823569559810962,All,Sign(R)
2012-02-27,0.007728474024415211,0.5868576865883336,All,Sign(R)
2012-02-28,-0.009018047862535487,0.5815653758821832,All,Sign(R)
2012-02-29,-0.020909347623536256,0.5694052232720501,All,Sign(R)
2012-03-01,0.00179257857940303,0.5704259268782879,All,Sign(R)
2012-03-02,0.003366246459281436,0.5723461211349242,All,Sign(R)
2012-03-05,0.0038442140539604406,0.5745463421375209,All,Sign(R)
2012-03-06,0.022542623171158207,0.5874981238226944,All,Sign(R)
2012-03-07,0.009418439825476467,0.5930314395494988,All,Sign(R)
2012-03-08,-0.0066106213457524056,0.5891111332565105,All,Sign(R)
2012-03-09,-0.008255832914270782,0.584247530172408,All,Sign(R)
2012-03-12,-0.006639009961470866,0.5803687049996287,All,Sign(R)
2012-03-13,-0.0015582060498710206,0.5794643709723425,All,Sign(R)
2012-03-14,-0.002898188333091829,0.577784974092948,All,Sign(R)
2012-03-15,-0.02042060984557121,0.5659862525623625,All,Sign(R)
2012-03-16,-0.017341201941041846,0.556171370660825,All,Sign(R)
2012-03-19,-0.00947845526480115,0.5508997252044532,All,Sign(R)
2012-03-20,0.010434115441213518,0.5566478765337692,All,Sign(R)
2012-03-21,0.010432191828564825,0.5624549339627328,All,Sign(R)
2012-03-22,0.01147863852408865,0.5689111508357811,All,Sign(R)
2012-03-23,-0.017062850360846975,0.5592039050004529,All,Sign(R)
2012-03-26,0.00047458316958090086,0.5594692937621301,All,Sign(R)
2012-03-27,7.48053724622787e-06,0.5594734788930202,All,Sign(R)
2012-03-28,0.014473362925408071,0.5675709416001796,All,Sign(R)
2012-03-29,0.028920683177577844,0.583985480982998,All,Sign(R)
2012-03-30,-0.0261777146764402,0.5686980756866413,All,Sign(R)
2012-04-02,-0.01775485823845286,0.558600921972344,All,Sign(R)
2012-04-03,0.006299366190647788,0.5621197537342814,All,Sign(R)
2012-04-04,0.011582850664945597,0.5686307028976015,All,Sign(R)
2012-04-05,-0.001589266104837754,0.5677269973953163,All,Sign(R)
2012-04-06,0.020865090586515166,0.5795726726243798,All,Sign(R)
2012-04-09,-0.01000396017839544,0.5737746506869593,All,Sign(R)
2012-04-10,0.030839872702924615,0.5914697878743103,All,Sign(R)
2012-04-11,-0.0136300978366175,0.58340799679818,All,Sign(R)
2012-04-12,-0.03424379915020976,0.5634298905331969,All,Sign(R)
2012-04-13,0.027464350205784242,0.5789041263632073,All,Sign(R)
2012-04-16,-0.0011151749659087035,0.5782585469738258,All,Sign(R)
2012-04-17,-0.01417947863059727,0.5700591422640502,All,Sign(R)
2012-04-18,0.010251000855523754,0.575902819019098,All,Sign(R)
2012-04-19,-0.003554597363301997,0.5738557163770945,All,Sign(R)
2012-04-20,-0.01811414149900627,0.5634608127306262,All,Sign(R)
2012-04-23,0.015083528399073884,0.5719597899012138,All,Sign(R)
2012-04-24,-0.010935423230559085,0.5657051675277823,All,Sign(R)
2012-04-25,-0.006932080405245318,0.561783653820817,All,Sign(R)
2012-04-26,-0.0012848635982007335,0.5610618384539584,All,Sign(R)
2012-04-27,-0.013401095018970714,0.5535429954453185,All,Sign(R)
2012-04-30,0.00395362489624517,0.5557314968132532,All,Sign(R)
2012-05-01,-0.004730814172194541,0.5531024343721942,All,Sign(R)
2012-05-02,0.03058437061489128,0.570018724213032,All,Sign(R)
2012-05-03,0.001910195096991989,0.5711075711852174,All,Sign(R)
2012-05-04,0.016966321445937613,0.5807971658181545,All,Sign(R)
2012-05-07,-0.00525570356778192,0.5777446680816064,All,Sign(R)
2012-05-08,0.019460932435876963,0.5889881180323308,All,Sign(R)
2012-05-09,0.017644581695461625,0.5993805669986084,All,Sign(R)
2012-05-10,-0.01294904778712473,0.5916191593938696,All,Sign(R)
2012-05-11,0.015329662739293797,0.6006884815774821,All,Sign(R)
2012-05-14,0.029957116857170694,0.6186833766148552,All,Sign(R)
2012-05-15,0.0038828315043520733,0.6210856199207941,All,Sign(R)
2012-05-16,0.007893957641561663,0.6259884434962321,All,Sign(R)
2012-05-17,0.011079522533431387,0.6329240965616163,All,Sign(R)
2012-05-18,-0.00833325561303309,0.6276497782813203,All,Sign(R)
2012-05-21,-0.03509435641462089,0.6056228132587579,All,Sign(R)
2012-05-22,0.012378152702338833,0.6131193049212947,All,Sign(R)
2012-05-23,0.05549072877179718,0.6471417419754351,All,Sign(R)
2012-05-24,0.007717204237160128,0.652135866968651,All,Sign(R)
2012-05-25,0.0019386405940148867,0.6534001240331696,All,Sign(R)
2012-05-28,-0.003988659745612315,0.6507939332606604,All,Sign(R)
2012-05-29,0.007746684431382224,0.6558354284914888,All,Sign(R)
2012-05-30,0.05187262478485418,0.6898553335942419,All,Sign(R)
2012-05-31,0.010983788792166712,0.6974325588755907,All,Sign(R)
2012-06-01,0.026340690843930533,0.7158034142934241,All,Sign(R)
2012-06-04,-0.01770815724424751,0.7031278548771469,All,Sign(R)
2012-06-05,-0.0024314075654548835,0.7014182644913165,All,Sign(R)
2012-06-06,-0.061114131573514675,0.6585516963871278,All,Sign(R)
2012-06-07,-0.009945409201766066,0.6520021302860406,All,Sign(R)
2012-06-08,0.028972445105626816,0.6708922262145046,All,Sign(R)
2012-06-11,0.001876450855793596,0.6721511225065301,All,Sign(R)
2012-06-12,-0.009310783097400225,0.6658928691961977,All,Sign(R)
2012-06-13,-0.0021253096035968007,0.6644776406863284,All,Sign(R)
2012-06-14,-0.01151703054571691,0.6568248314015981,All,Sign(R)
2012-06-15,-0.00457303025644601,0.6538211515744135,All,Sign(R)
2012-06-18,-0.003977893283351905,0.6512203208070522,All,Sign(R)
2012-06-19,-0.05968779076394476,0.6123504185574918,All,Sign(R)
2012-06-20,-0.0054312396620949535,0.6090245966771219,All,Sign(R)
2012-06-21,0.018844882843320396,0.6205015938502028,All,Sign(R)
2012-06-22,-0.005500107152015933,0.6170887685960299,All,Sign(R)
2012-06-25,-0.005576309698289084,0.6136476905110027,All,Sign(R)
2012-06-26,-0.012780421754314495,0.605805014217711,All,Sign(R)
2012-06-27,-0.020125696686026234,0.5936127662506916,All,Sign(R)
2012-06-28,0.021309689811204704,0.6062624701674649,All,Sign(R)
2012-06-29,-0.07739657031735164,0.5593398342643775,All,Sign(R)
2012-07-02,-0.006356283418701481,0.5557845117504235,All,Sign(R)
2012-07-03,-0.033007696086269474,0.5374393454971098,All,Sign(R)
2012-07-04,0.027984875835782273,0.5524795188501106,All,Sign(R)
2012-07-05,0.014420169814249607,0.5604463673308241,All,Sign(R)
2012-07-06,0.02281751417016846,0.5732343602590146,All,Sign(R)
2012-07-09,-0.00689583579152966,0.569281430240606,All,Sign(R)
2012-07-10,0.004635972204184804,0.57192060312756,All,Sign(R)
2012-07-11,-0.0010508130830166275,0.5713196214753469,All,Sign(R)
2012-07-12,0.023763554913183032,0.5848962066732551,All,Sign(R)
2012-07-13,-0.012203303865686329,0.5777585405333341,All,Sign(R)
2012-07-16,0.010038944386386061,0.5835586263905077,All,Sign(R)
2012-07-17,0.0071443810495868745,0.587727791582215,All,Sign(R)
2012-07-18,0.0007548419295644569,0.5881714331624716,All,Sign(R)
2012-07-19,-0.01027118934611738,0.5821302130044826,All,Sign(R)
2012-07-20,0.019593077332984734,0.5935359352857463,All,Sign(R)
2012-07-23,0.007105578123773656,0.5977533512431863,All,Sign(R)
2012-07-24,0.004478635200354291,0.6004304704431938,All,Sign(R)
2012-07-25,-0.018073244185434763,0.5895787439344985,All,Sign(R)
2012-07-26,-0.021504602415284554,0.5769000874536843,All,Sign(R)
2012-07-27,-0.015190803694531324,0.5681365114738174,All,Sign(R)
2012-07-30,-0.009216777947004531,0.5629001234039774,All,Sign(R)
2012-07-31,0.00495128551042548,0.5656872026288042,All,Sign(R)
2012-08-01,-0.0020421162444441863,0.5645320036030418,All,Sign(R)
2012-08-02,0.00899468647569095,0.5696097919809447,All,Sign(R)
2012-08-03,-0.011091145303419626,0.5632921670118335,All,Sign(R)
2012-08-06,0.005040370315739157,0.5661313681295282,All,Sign(R)
2012-08-07,-0.003970193790033197,0.5638837168874374,All,Sign(R)
2012-08-08,0.003867036309017412,0.5660642756947049,All,Sign(R)
2012-08-09,0.010402112508861151,0.5719525399777282,All,Sign(R)
2012-08-10,0.0029221829902625835,0.5736238899612887,All,Sign(R)
2012-08-13,-0.005965450225087393,0.5702019651978035,All,Sign(R)
2012-08-14,-0.007066804416527183,0.5661724594318313,All,Sign(R)
2012-08-15,0.005910098703677161,0.569518594550377,All,Sign(R)
2012-08-16,0.009701508491679224,0.5750437840315766,All,Sign(R)
2012-08-17,0.0009761874753215392,0.5756051345713098,All,Sign(R)
2012-08-20,-0.020364074973708752,0.563883468455648,All,Sign(R)
2012-08-21,-0.01600520065628656,0.5548584003962526,All,Sign(R)
2012-08-22,-0.011334000980454334,0.5485696347421481,All,Sign(R)
2012-08-23,-0.025000436781439976,0.5348551542685595,All,Sign(R)
2012-08-24,0.007817101001940841,0.5390361710308854,All,Sign(R)
2012-08-27,-0.0022926398963781128,0.5378003551995891,All,Sign(R)
2012-08-28,-0.008630563610795844,0.5331588350241305,All,Sign(R)
2012-08-29,0.009479967384042722,0.5382131633906735,All,Sign(R)
2012-08-30,0.0008603977598688329,0.5386762407907868,All,Sign(R)
2012-08-31,-0.0179580596147608,0.5290026607456106,All,Sign(R)
2012-09-03,0.012986515817029276,0.535872562166634,All,Sign(R)
2012-09-04,-0.005440523573801227,0.5329571348596133,All,Sign(R)
2012-09-05,-0.014368306435537066,0.5252994434289445,All,Sign(R)
2012-09-06,0.04030531053476787,0.5464718006200889,All,Sign(R)
2012-09-07,-0.018694561921197075,0.5362557497052086,All,Sign(R)
2012-09-10,-0.028700349510052105,0.5208650222618941,All,Sign(R)
2012-09-11,-0.006669650648631022,0.5173910345283159,All,Sign(R)
2012-09-12,-0.008837196342942123,0.5128187483701112,All,Sign(R)
2012-09-13,0.013216926880142093,0.5195966362700849,All,Sign(R)
2012-09-14,0.0028864632863800153,0.5210964328844051,All,Sign(R)
2012-09-17,-0.011112994675870218,0.5153054910001458,All,Sign(R)
2012-09-18,0.003052977323120587,0.5168787069786487,All,Sign(R)
2012-09-19,0.002878019626401125,0.518366294041802,All,Sign(R)
2012-09-20,-0.0015052642070454156,0.517586015813242,All,Sign(R)
2012-09-21,-0.001815134533109315,0.516646527562085,All,Sign(R)
2012-09-24,0.0006304303597535851,0.5169722372183213,All,Sign(R)
2012-09-25,-0.014105449288204125,0.5096801115428289,All,Sign(R)
2012-09-26,-0.025010474477005922,0.49693277012164944,All,Sign(R)
2012-09-27,0.016531475398770597,0.5051478019857585,All,Sign(R)
2012-09-28,-0.007093161683018751,0.5015647069524519,All,Sign(R)
2012-10-01,0.00800360762169967,0.5055790340637921,All,Sign(R)
2012-10-02,-0.017122198959804633,0.496922409252646,All,Sign(R)
2012-10-03,0.005773308796085799,0.4997912957689565,All,Sign(R)
2012-10-04,0.014835226738921698,0.5072058129638285,All,Sign(R)
2012-10-05,-0.010050373864797485,0.5021082049171435,All,Sign(R)
2012-10-08,-0.01564378299301576,0.49425333312040703,All,Sign(R)
2012-10-09,-0.01585308562829236,0.4864178927083803,All,Sign(R)
2012-10-10,-0.00941672296799493,0.4818374301660696,All,Sign(R)
2012-10-11,0.0340092860032542,0.4982243771356605,All,Sign(R)
2012-10-12,-0.020724091440101847,0.48789912958621323,All,Sign(R)
2012-10-15,0.006824488106822808,0.4912287913934036,All,Sign(R)
2012-10-16,5.1090464060873e-05,0.491253888500316,All,Sign(R)
2012-10-17,0.0032825645444590273,0.4928664610970347,All,Sign(R)
2012-10-18,0.004386034642263242,0.495028190469416,All,Sign(R)
2012-10-19,-0.046301910042235495,0.47210743972593044,All,Sign(R)
2012-10-22,0.001495714018943325,0.47281357744197594,All,Sign(R)
2012-10-23,-0.03171549632802346,0.4578180601627753,All,Sign(R)
2012-10-24,0.007904908062815843,0.4614370698378587,All,Sign(R)
